MEDIA_ID,MEDIA_NAME,CNT,TIME(2015/12/22 08:48:08.221),TIMETICK(f=2929726),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,BKID,BKDUR,BKPMIN,
0,grid,2845,19.10301,1698293349,0.50310,0.67508,18.50016,0.60284,34,1,0.50519,0.67071,1,0.45020,0.20573,0,,0.20797,0.73233,24.58976,1.04576,1,0.55449,0.73671,21.64577,1.04004,1,0,0.00000,2,
0,grid,2846,19.11080,1698316183,0.50356,0.67528,18.50016,0.61064,34,1,0.51020,0.66843,1,0.45020,0.20573,0,,0.20802,0.73239,24.39624,1.04576,1,0.55454,0.73685,22.19163,1.04004,1,0,0.00000,2,
0,grid,2847,19.11630,1698332278,0.50401,0.67548,18.50016,0.61613,34,1,0.51020,0.66843,1,0.45020,0.20573,0,,0.20788,0.73232,23.89154,1.04576,1,0.55457,0.73690,21.96383,1.04004,1,0,0.00000,2,
0,grid,2848,19.12319,1698352480,0.50424,0.67529,18.50016,0.62303,34,1,0.51012,0.65288,1,0.45020,0.20573,0,,0.20805,0.73218,23.75477,1.04576,1,0.55440,0.73666,21.71904,1.04004,1,0,0.00000,2,
0,grid,2849,19.12967,1698371468,0.50466,0.67550,18.50016,0.62951,34,1,0.51322,0.65645,1,0.45020,0.20573,0,,0.20803,0.73228,23.84123,1.04576,1,0.55473,0.73702,22.36356,1.04004,1,0,0.00000,2,
0,grid,2850,19.13638,1698391123,0.50508,0.67575,18.50016,0.63622,34,1,0.51322,0.65645,1,0.45020,0.20573,0,,0.20786,0.73240,24.34254,1.04576,1,0.55464,0.73706,21.90938,1.04004,1,0,0.00000,2,
0,grid,2851,19.14303,1698410606,0.50524,0.67622,18.50016,0.64287,34,1,0.50088,0.66114,1,0.45020,0.20573,0,,0.20788,0.73240,24.37776,1.04576,1,0.55493,0.73667,21.40620,1.04004,1,0,0.00000,2,
0,grid,2852,19.14992,1698430792,0.50484,0.67659,18.50016,0.64976,34,1,0.49736,0.65307,1,0.45020,0.20573,0,,0.20792,0.73244,24.43169,1.04576,1,0.55446,0.73648,21.49042,1.04004,1,0,0.00000,2,
0,grid,2853,19.15972,1698459491,0.50444,0.67698,18.50016,0.65955,34,1,0.49736,0.65307,1,0.45020,0.20573,0,,0.20789,0.73242,24.41997,1.04576,1,0.55495,0.73685,21.78004,1.04004,1,0,0.00000,2,
0,grid,2854,19.16316,1698469591,0.50448,0.67720,18.50016,0.66300,34,1,0.50558,0.66352,1,0.45020,0.20573,0,,0.20793,0.73247,24.47846,1.04576,1,0.55497,0.73685,21.80491,1.04004,1,0,0.00000,2,
0,grid,2855,19.17005,1698489771,0.50454,0.67731,18.50016,0.66989,34,1,0.51309,0.65853,1,0.45020,0.20573,0,,0.20793,0.73247,24.47846,1.04576,1,0.55498,0.73686,21.89995,1.04004,1,0,0.00000,2,
0,grid,2857,19.18366,1698529644,0.50446,0.67732,18.50016,0.68350,34,1,0.49203,0.66616,1,0.45020,0.20573,0,,0.20816,0.73225,24.14424,1.04576,1,0.55489,0.73706,22.67732,1.04004,1,0,0.00000,2,
0,grid,2858,19.19017,1698548718,0.50435,0.67739,18.50016,0.69001,34,1,0.49698,0.67071,1,0.45020,0.20573,0,,0.20805,0.73232,24.05420,1.04576,1,0.55463,0.73686,22.10508,1.04004,1,0,0.00000,2,
0,grid,2859,19.19666,1698567722,0.50424,0.67741,18.50016,0.69650,34,1,0.49698,0.67071,1,0.45020,0.20573,0,,0.20819,0.73242,24.29060,1.04576,1,0.55467,0.73706,22.24264,1.04004,1,0,0.00000,2,
0,grid,2860,19.20563,1698594000,0.50424,0.67724,18.50016,0.70547,34,1,0.49777,0.67584,1,0.45020,0.20573,0,,0.20848,0.73240,24.42303,1.04576,1,0.55530,0.73722,21.25457,1.04004,1,0,0.00000,2,
0,grid,2861,19.21006,1698606986,0.50436,0.67704,18.50016,0.70990,34,1,0.50061,0.66972,1,0.45020,0.20573,0,,0.20872,0.73240,24.19475,1.04576,1,0.55526,0.73713,21.31186,1.04004,1,0,0.00000,2,
0,grid,2862,19.21684,1698626840,0.50447,0.67684,18.50016,0.71667,34,1,0.50061,0.66972,1,0.45020,0.20573,0,,0.20861,0.73240,24.51731,1.04576,1,0.55538,0.73714,21.40258,1.04004,1,0,0.00000,2,
0,grid,2864,19.23015,1698665828,0.50449,0.67513,18.50016,0.72998,34,1,0.49979,0.65022,1,0.45020,0.20573,0,,0.20874,0.73255,24.56933,1.04576,1,0.55538,0.73744,22.25546,1.04004,1,0,0.00000,2,
0,grid,2865,19.23686,1698685497,0.50441,0.67418,18.50016,0.73670,34,1,0.49979,0.65022,1,0.45020,0.20573,0,,0.20868,0.73252,24.22858,1.04576,1,0.55546,0.73749,22.23502,1.04004,1,0,0.00000,2,
0,grid,2866,19.24368,1698705474,0.50447,0.67383,18.50016,0.74352,34,1,0.50386,0.68169,1,0.45020,0.20573,0,,0.20875,0.73251,24.53170,1.04576,1,0.55549,0.73743,22.32766,1.04004,1,0,0.00000,2,
0,grid,2867,19.25337,1698733869,0.50453,0.67330,18.50016,0.75321,34,1,0.50425,0.67495,1,0.45020,0.20573,0,,0.20857,0.73235,23.74671,1.04576,1,0.55548,0.73754,22.36107,1.04004,1,0,0.00000,2,
0,grid,2868,19.25695,1698744348,0.50459,0.67277,18.50016,0.75679,34,1,0.50425,0.67495,1,0.45020,0.20573,0,,0.20860,0.73246,23.91446,1.04576,1,0.55548,0.73754,22.36107,1.04004,1,0,0.00000,2,
0,grid,2869,19.26374,1698764262,0.50479,0.67217,18.50016,0.76358,34,1,0.50412,0.67700,1,0.45020,0.20573,0,,0.20860,0.73241,23.84021,1.04576,1,0.55551,0.73736,22.36349,1.04004,1,0,0.00000,2,
0,grid,2870,19.27033,1698783558,0.50456,0.67144,18.50016,0.77017,34,1,0.50047,0.66596,1,0.45020,0.20573,0,,0.20866,0.73233,23.70526,1.04576,1,0.55543,0.73748,22.34804,1.04004,1,0,0.00000,2,
0,grid,2871,19.27704,1698803218,0.50433,0.67073,18.50016,0.77688,34,1,0.50047,0.66596,1,0.45020,0.20573,0,,0.20874,0.73251,24.18521,1.04576,1,0.55547,0.73756,22.35638,1.04004,1,0,0.00000,2,
0,grid,2872,19.28637,1698830555,0.50458,0.67058,18.50016,0.78621,34,1,0.50847,0.67919,1,0.45020,0.20573,0,,0.20879,0.73256,24.13147,1.04576,1,0.55555,0.73730,22.33118,1.04004,1,0,0.00000,2,
0,grid,2873,19.29241,1698848229,0.50419,0.67065,18.50016,0.79224,34,1,0.49747,0.68033,1,0.45020,0.20573,0,,0.20878,0.73246,24.18322,1.04576,1,0.55549,0.73747,22.50172,1.04004,1,0,0.00000,2,
0,grid,2874,19.29992,1698870264,0.50381,0.67074,18.50016,0.79976,34,1,0.49747,0.68033,1,0.45020,0.20573,0,,0.20896,0.73231,24.24129,1.04576,1,0.55548,0.73740,22.46152,1.04004,1,0,0.00000,2,
0,grid,2875,19.30405,1698882352,0.50338,0.67051,18.50016,0.80389,34,1,0.48360,0.67500,1,0.45020,0.20573,0,,0.20895,0.73234,24.12932,1.04576,1,0.55548,0.73732,22.51291,1.04004,1,0,0.00000,2,
0,grid,2876,19.31053,1698901342,0.50359,0.67028,18.50016,0.81037,34,1,0.50427,0.67590,1,0.45020,0.20573,0,,0.20899,0.73224,24.17940,1.04576,1,0.55555,0.73730,22.44453,1.04004,1,0,0.00000,1,
0,grid,2877,19.31733,1698921261,0.50381,0.67005,18.50016,0.81717,34,1,0.50427,0.67590,1,0.45020,0.20573,0,,0.20900,0.73215,23.93655,1.04576,1,0.55557,0.73724,22.40422,1.04004,1,0,0.00000,1,
0,grid,2878,19.32392,1698940559,0.50375,0.66978,18.50016,0.82376,34,1,0.49356,0.67096,1,0.45020,0.20573,0,,0.20905,0.73225,24.08274,1.04576,1,0.55557,0.73724,22.40422,1.04004,1,0,0.00000,1,
0,grid,2879,19.33062,1698960196,0.50363,0.66901,18.50016,0.83046,34,1,0.49369,0.66010,1,0.45020,0.20573,0,,0.20890,0.73221,23.69679,1.04576,1,0.55553,0.73729,22.45053,1.04004,1,0,0.00000,1,
0,grid,2880,19.33732,1698979834,0.50350,0.66821,18.50016,0.83716,34,1,0.49369,0.66010,1,0.45020,0.20573,0,,0.20890,0.73228,23.69935,1.04576,1,0.55585,0.73690,22.03913,1.04004,1,0,0.00000,1,
0,grid,2881,19.34640,1699006420,0.50339,0.66759,18.50016,0.84624,34,1,0.49881,0.66902,1,0.45020,0.20573,0,,0.20922,0.73209,24.25232,1.04576,1,0.55541,0.73685,22.32543,1.04004,1,0,0.00000,1,
0,grid,2882,19.35071,1699019048,0.50330,0.66712,18.50016,0.85055,34,1,0.50089,0.68399,1,0.45020,0.20573,0,,0.20914,0.73208,24.39687,1.04576,1,0.55583,0.73683,22.14548,1.04004,1,0,0.00000,1,
0,grid,2883,19.35755,1699039081,0.50322,0.66663,18.50016,0.85738,34,1,0.50072,0.68251,1,0.45020,0.20573,0,,0.20930,0.73209,23.95759,1.04789,1,0.55564,0.73659,21.64102,1.04413,1,0,0.00000,1,
0,grid,2884,19.36412,1699058331,0.50299,0.66644,18.50016,0.86396,34,1,0.49156,0.68348,1,0.45020,0.20573,0,,0.20926,0.73203,24.10618,1.05198,1,0.55564,0.73668,21.76910,1.04822,1,0,0.00000,1,
0,grid,2885,19.37082,1699077958,0.50267,0.66704,18.50016,0.87066,34,1,0.49289,0.67650,1,0.45020,0.20573,0,,0.20926,0.73200,24.05791,1.05607,1,0.55595,0.73703,22.00350,1.05231,1,0,0.00000,1,
0,grid,2886,19.37761,1699097848,0.50235,0.66763,18.50016,0.87745,34,1,0.49280,0.67603,1,0.45020,0.20573,0,,0.20959,0.73204,24.31853,1.05803,1,0.55595,0.73703,22.00350,1.05231,1,0,0.00000,1,
0,grid,2887,19.38420,1699117166,0.50193,0.66802,18.50016,0.88404,34,1,0.49404,0.67203,1,0.45020,0.20573,0,,0.20963,0.73198,24.19184,1.05803,1,0.55597,0.73706,22.01668,1.05231,1,0,0.00000,1,
0,grid,2888,19.39654,1699153322,0.50150,0.66823,18.50016,0.89638,34,1,0.49824,0.67297,1,0.45020,0.20573,0,,0.20963,0.73203,24.18579,1.05803,1,0.55623,0.73714,21.32007,1.05231,1,0,0.00000,1,
0,grid,2890,19.40725,1699184690,0.50107,0.66858,18.50016,0.90709,34,1,0.50162,0.66968,1,0.45020,0.20573,0,,0.20947,0.73218,24.50630,1.05803,1,0.55600,0.73686,21.84166,1.05018,1,0,0.00000,1,
0,grid,2891,19.41100,1699195673,0.50112,0.66857,18.50016,0.91084,34,1,0.50416,0.66512,1,0.45020,0.20573,0,,0.20952,0.73210,24.43435,1.05394,1,0.55636,0.73665,21.30579,1.04609,1,0,0.00000,1,
0,grid,2892,19.41768,1699215270,0.50118,0.66861,18.50016,0.91752,34,1,0.50438,0.66712,1,0.45020,0.20573,0,,0.20950,0.73200,24.41744,1.04985,1,0.55617,0.73675,21.43893,1.04200,1,0,0.00000,1,
0,grid,2893,19.42453,1699235320,0.50128,0.66863,18.50016,0.92437,34,1,0.50977,0.67172,1,0.45020,0.20573,0,,0.20958,0.73188,24.42771,1.04576,1,0.55599,0.73678,22.29911,1.04004,1,0,0.00000,1,
0,grid,2894,19.43109,1699254532,0.50126,0.66867,18.50016,0.93092,34,1,0.50943,0.67048,1,0.45020,0.20573,0,,0.20956,0.73202,24.46955,1.04576,1,0.55619,0.73667,21.45531,1.04004,1,0,0.00000,1,
0,grid,2895,19.43862,1699276591,0.50125,0.66871,18.50016,0.93845,34,1,0.50943,0.67048,1,0.45020,0.20573,0,,0.20956,0.73202,24.46955,1.04576,1,0.55619,0.73669,21.48223,1.04004,1,0,0.00000,1,
0,grid,2897,19.45119,1699313440,0.50120,0.66930,18.50016,0.95103,34,1,0.51339,0.66893,1,0.45020,0.20573,0,,0.20953,0.73190,24.41208,1.04576,1,0.55604,0.73673,21.93200,1.04004,1,0,0.00000,1,
0,grid,2898,19.45788,1699333024,0.50121,0.66956,18.50016,0.95772,34,1,0.51339,0.66893,1,0.45020,0.20573,0,,0.20953,0.73190,24.41208,1.04576,1,0.55602,0.73674,21.98890,1.04004,1,0,0.00000,1,
0,grid,2899,19.46473,1699353096,0.50143,0.66983,18.50016,0.96457,34,1,0.51141,0.67437,1,0.45020,0.20573,0,,0.20961,0.73185,24.48506,1.04576,1,0.55646,0.73656,21.08695,1.04004,1,0,0.00000,1,
0,grid,2900,19.47128,1699372305,0.50172,0.67033,18.50016,0.97112,34,1,0.51156,0.67704,1,0.45020,0.20573,0,,0.20966,0.73192,24.59674,1.04576,1,0.55613,0.73692,21.11243,1.04004,1,0,0.00000,1,
0,grid,2901,19.47799,1699391950,0.50202,0.67083,18.50016,0.97783,34,1,0.51156,0.67704,1,0.45020,0.20573,0,,0.20972,0.73200,24.57204,1.04576,1,0.55645,0.73662,21.00494,1.04004,1,0,0.00000,1,
0,grid,2902,19.48920,1699424788,0.50204,0.67097,18.50016,0.98904,34,1,0.50646,0.67024,1,0.45020,0.20573,0,,0.20946,0.73189,24.48740,1.04576,1,0.55638,0.73661,21.15632,1.04004,1,0,0.00000,1,
0,grid,2903,19.49179,1699432375,0.50182,0.67137,18.50016,0.99163,34,1,0.50281,0.67768,1,0.45020,0.20573,0,,0.20954,0.73207,24.44341,1.04576,1,0.55624,0.73674,21.12705,1.04004,1,0,0.00000,1,
0,grid,2904,19.49822,1699451216,0.50161,0.67177,18.50016,0.99806,34,1,0.50281,0.67768,1,0.45020,0.20573,0,,0.20955,0.73207,24.55832,1.04576,1,0.55595,0.73665,21.05086,1.04004,1,0,0.00000,1,
0,grid,2906,19.51175,1699490851,0.50158,0.67226,18.50016,1.01159,34,1,0.49257,0.67236,1,0.45020,0.20573,0,,0.20948,0.73221,24.57675,1.04576,1,0.55576,0.73685,21.85494,1.04004,1,0,0.00000,1,
0,grid,2907,19.51814,1699509585,0.50149,0.67226,18.50016,1.01798,34,1,0.49238,0.67087,1,0.45020,0.20573,0,,0.20948,0.73215,24.68832,1.04789,1,0.55539,0.73709,21.85290,1.04413,1,0,0.00000,1,
0,grid,2908,19.52487,1699529285,0.50122,0.67236,18.50016,1.02471,34,1,0.48491,0.68060,1,0.45020,0.20573,0,,0.20949,0.73229,24.60791,1.05198,1,0.55559,0.73725,22.39131,1.04822,1,0,0.00000,1,
0,grid,2909,19.53425,1699556763,0.50131,0.67273,18.50016,1.03408,34,1,0.50504,0.68735,1,0.45020,0.20573,0,,0.20916,0.73237,24.89319,1.05607,1,0.55552,0.73721,22.39568,1.05231,1,0,0.00000,1,
0,grid,2910,19.53836,1699568805,0.50140,0.67309,18.50016,1.03820,34,1,0.50497,0.68688,1,0.45020,0.20573,0,,0.20919,0.73217,24.55793,1.05803,1,0.55548,0.73717,22.48109,1.05231,1,0,0.00000,1,
0,grid,2911,19.54498,1699588210,0.50142,0.67317,18.50016,1.04482,34,1,0.51121,0.66278,1,0.45020,0.20573,0,,0.20878,0.73202,23.65218,1.05803,1,0.55546,0.73722,22.40643,1.05231,1,0,0.00000,1,
0,grid,2912,19.55165,1699607759,0.50155,0.67351,18.50016,1.05149,34,1,0.50609,0.66675,1,0.45020,0.20573,0,,0.20904,0.73211,24.28532,1.05803,1,0.55534,0.73739,22.48693,1.05231,1,0,0.00000,1,
0,grid,2913,19.55844,1699627625,0.50168,0.67386,18.50016,1.05827,34,1,0.50609,0.66675,1,0.45020,0.20573,0,,0.20874,0.73210,24.19504,1.05803,1,0.55554,0.73723,21.89311,1.05231,1,0,0.00000,1,
0,grid,2914,19.56505,1699647007,0.50185,0.67307,18.50016,1.06489,34,1,0.51184,0.64379,1,0.45020,0.20573,0,,0.20856,0.73268,23.97969,1.05803,1,0.55558,0.73730,21.83746,1.05018,1,0,0.00000,1,
0,grid,2915,19.57176,1699666664,0.50203,0.67242,18.50016,1.07160,34,1,0.51286,0.64396,1,0.45020,0.20573,0,,0.20849,0.73272,23.64960,1.05394,1,0.55557,0.73731,21.76654,1.04609,1,0,0.00000,1,
0,grid,2916,19.58087,1699693352,0.50221,0.67182,18.50016,1.08071,34,1,0.51306,0.64604,1,0.45020,0.20573,0,,0.20880,0.73279,24.57402,1.04985,1,0.55558,0.73746,22.03940,1.04200,1,0,0.00000,1,
0,grid,2917,19.58515,1699705903,0.50223,0.67144,18.50016,1.08499,34,1,0.50502,0.65897,1,0.45020,0.20573,0,,0.20882,0.73294,24.60759,1.04576,1,0.55528,0.73756,22.88276,1.04004,1,0,0.00000,1,
0,grid,2918,19.59189,1699725642,0.50226,0.67139,18.50016,1.09173,34,1,0.50190,0.66362,1,0.45020,0.20573,0,,0.20864,0.73281,23.92673,1.04576,1,0.55511,0.73755,22.72817,1.04004,1,0,0.00000,1,
0,grid,2920,19.60525,1699764767,0.50203,0.67103,18.50016,1.10508,34,1,0.49596,0.66551,1,0.45020,0.20573,0,,0.20852,0.73300,24.08446,1.05198,1,0.55485,0.73775,22.59599,1.04822,1,0,0.00000,1,
0,grid,2921,19.61350,1699788940,0.50187,0.67060,18.50016,1.11333,34,1,0.48985,0.65988,1,0.45020,0.20573,0,,0.20827,0.73314,24.66191,1.05607,1,0.55485,0.73775,22.59599,1.05231,1,0,0.00000,1,
0,grid,2922,19.61946,1699806410,0.50171,0.67017,18.50016,1.11930,34,1,0.48976,0.65942,1,0.45020,0.20573,0,,0.20840,0.73317,25.18122,1.05803,1,0.55478,0.73765,22.48699,1.05231,1,0,0.00000,1,
0,grid,2923,19.62783,1699830944,0.50207,0.66982,18.50016,1.12767,34,1,0.50085,0.65845,1,0.45020,0.20573,0,,0.20844,0.73309,25.10291,1.05803,1,0.55481,0.73763,22.62665,1.05231,1,0,0.00000,1,
0,grid,2924,19.63204,1699843275,0.50192,0.66942,18.50016,1.13188,34,1,0.49743,0.65658,1,0.45020,0.20573,0,,0.20836,0.73314,25.05180,1.05803,1,0.55476,0.73764,22.54751,1.05231,1,0,0.00000,1,
0,grid,2925,19.63873,1699862867,0.50178,0.66902,18.50016,1.13857,34,1,0.49743,0.65658,1,0.45020,0.20573,0,,0.20822,0.73299,24.41213,1.05803,1,0.55488,0.73767,22.85349,1.05231,1,0,0.00000,1,
0,grid,2926,19.64554,1699882830,0.50187,0.66897,18.50016,1.14538,34,1,0.49773,0.66891,1,0.45020,0.20573,0,,0.20813,0.73295,24.18276,1.05803,1,0.55492,0.73770,22.93424,1.05018,1,0,0.00000,1,
0,grid,2927,19.65212,1699902109,0.50230,0.66904,18.50016,1.15196,34,1,0.51430,0.66328,1,0.45020,0.20573,0,,0.20817,0.73292,24.19576,1.05394,1,0.55484,0.73768,22.71503,1.04609,1,0,0.00000,1,
0,grid,2928,19.65887,1699921865,0.50273,0.66915,18.50016,1.15871,34,1,0.51449,0.66529,1,0.45020,0.20573,0,,0.20810,0.73289,23.93667,1.04985,1,0.55512,0.73754,22.36664,1.04200,1,0,0.00000,1,
0,grid,2929,19.66553,1699941398,0.50265,0.66917,18.50016,1.16537,34,1,0.49475,0.67013,1,0.45020,0.20573,0,,0.20829,0.73283,24.43060,1.04576,1,0.55509,0.73766,22.35089,1.04004,1,0,0.00000,1,
0,grid,2930,19.67336,1699964338,0.50280,0.66887,18.50016,1.17320,34,1,0.50831,0.66969,1,0.45020,0.20573,0,,0.20823,0.73286,24.25746,1.04576,1,0.55507,0.73747,22.43772,1.04004,1,0,0.00000,1,
0,grid,2931,19.67891,1699980602,0.50296,0.66861,18.50016,1.17875,34,1,0.50831,0.66969,1,0.45020,0.20573,0,,0.20831,0.73275,24.19807,1.04576,1,0.55506,0.73752,22.44830,1.04004,1,0,0.00000,1,
0,grid,2932,19.68574,1700000585,0.50308,0.66848,18.50016,1.18557,34,1,0.49743,0.67718,1,0.45020,0.20573,0,,0.20822,0.73310,24.23688,1.04576,1,0.55475,0.73796,21.60821,1.04004,1,0,0.00000,1,
0,grid,2934,19.69906,1700039627,0.50333,0.66814,18.50016,1.19890,34,1,0.49889,0.66830,1,0.45020,0.20573,0,,0.20818,0.73309,24.55132,1.04576,1,0.55458,0.73789,22.37712,1.04004,1,0,0.00000,1,
0,grid,2935,19.70570,1700059066,0.50343,0.66784,18.50016,1.20554,34,1,0.49864,0.65730,1,0.45020,0.20573,0,,0.20813,0.73321,24.28764,1.04576,1,0.55455,0.73785,22.15088,1.04004,1,0,0.00000,1,
0,grid,2936,19.71264,1700079393,0.50350,0.66774,18.50016,1.21247,34,1,0.50176,0.66844,1,0.45020,0.20573,0,,0.20829,0.73318,24.69041,1.04576,1,0.55475,0.73797,22.97538,1.04004,1,0,0.00000,1,
0,grid,2937,19.72548,1700117009,0.50357,0.66765,18.50016,1.22532,34,1,0.50176,0.66844,1,0.45020,0.20573,0,,0.20809,0.73334,24.32491,1.04576,1,0.55501,0.73817,23.29847,1.04004,1,0,0.00000,1,
0,grid,2938,19.73150,1700134666,0.50366,0.66759,18.50016,1.23134,34,1,0.50563,0.66665,1,0.45020,0.20573,0,,0.20814,0.73341,24.56138,1.04576,1,0.55499,0.73817,23.46538,1.04004,1,0,0.00000,1,
0,grid,2939,19.73478,1700144282,0.50362,0.66745,18.50016,1.23462,34,1,0.50250,0.65840,1,0.45020,0.20573,0,,0.20814,0.73339,24.46770,1.04576,1,0.55509,0.73817,23.40950,1.04004,1,0,0.00000,1,
0,grid,2941,19.74613,1700177519,0.50338,0.66704,18.50016,1.24597,34,1,0.49996,0.66122,1,0.45020,0.20573,0,,0.20827,0.73345,25.17497,1.04576,1,0.55522,0.73780,22.93428,1.04004,1,0,0.00000,1,
0,grid,2942,19.75261,1700196516,0.50329,0.66721,18.50016,1.25245,34,1,0.50504,0.67854,1,0.45020,0.20573,0,,0.20828,0.73332,25.11054,1.04576,1,0.55525,0.73788,22.99893,1.04004,1,0,0.00000,1,
0,grid,2943,19.75945,1700216562,0.50319,0.66735,18.50016,1.25929,34,1,0.50490,0.67706,1,0.45020,0.20573,0,,0.20859,0.73330,25.16286,1.04789,1,0.55534,0.73810,23.33095,1.04413,1,0,0.00000,1,
0,grid,2944,19.76948,1700245925,0.50314,0.66736,18.50016,1.26932,34,1,0.50546,0.66885,1,0.45020,0.20573,0,,0.20869,0.73325,25.02959,1.05198,1,0.55558,0.73799,22.99627,1.04822,1,0,0.00000,1,
0,grid,2945,19.77270,1700255373,0.50285,0.66714,18.50016,1.27254,34,1,0.49937,0.65844,1,0.45020,0.20573,0,,0.20884,0.73324,24.44793,1.05607,1,0.55584,0.73805,22.10132,1.05231,1,0,0.00000,1,
0,grid,2946,19.77971,1700275887,0.50256,0.66691,18.50016,1.27954,34,1,0.49929,0.65795,1,0.45020,0.20573,0,,0.20894,0.73315,24.15275,1.05803,1,0.55585,0.73811,22.24974,1.05231,1,0,0.00000,1,
0,grid,2947,19.78610,1700294623,0.50258,0.66633,18.50016,1.28594,34,1,0.51267,0.64632,1,0.45020,0.20573,0,,0.20921,0.73273,24.44181,1.05803,1,0.55566,0.73794,23.06646,1.05231,1,0,0.00000,1,
0,grid,2948,19.79280,1700314249,0.50239,0.66586,18.50016,1.29264,34,1,0.50220,0.65434,1,0.45020,0.20573,0,,0.20918,0.73294,24.74725,1.05803,1,0.55595,0.73785,22.66521,1.05231,1,0,0.00000,1,
0,grid,2949,19.79970,1700334469,0.50219,0.66538,18.50016,1.29954,34,1,0.50220,0.65434,1,0.45020,0.20573,0,,0.20879,0.73295,24.61528,1.05803,1,0.55593,0.73775,22.52822,1.05231,1,0,0.00000,1,
0,grid,2950,19.80619,1700353492,0.50196,0.66532,18.50016,1.30603,34,1,0.49517,0.66698,1,0.45020,0.20573,0,,0.20900,0.73295,25.22246,1.05803,1,0.55582,0.73716,22.60542,1.05018,1,0,0.00000,1,
0,grid,2951,19.81519,1700379858,0.50185,0.66499,18.50016,1.31503,34,1,0.49760,0.66186,1,0.45020,0.20573,0,,0.20897,0.73284,25.03632,1.05394,1,0.55573,0.73716,22.37426,1.04609,1,0,0.00000,1,
0,grid,2953,19.83032,1700424167,0.50194,0.66409,18.50016,1.33015,34,1,0.50438,0.65878,1,0.45020,0.20573,0,,0.20888,0.73268,24.43950,1.04576,1,0.55588,0.73761,23.28316,1.04004,1,0,0.00000,1,
0,grid,2954,19.83682,1700443221,0.50227,0.66381,18.50016,1.33666,34,1,0.50857,0.65892,1,0.45020,0.20573,0,,0.20901,0.73269,24.49574,1.04576,1,0.55591,0.73775,23.39314,1.04004,1,0,0.00000,1,
0,grid,2955,19.83978,1700451880,0.50261,0.66356,18.50016,1.33961,34,1,0.50857,0.65892,1,0.45020,0.20573,0,,0.20917,0.73284,25.02979,1.04576,1,0.55606,0.73748,22.77298,1.04004,1,0,0.00000,1,
0,grid,2956,19.84637,1700471195,0.50289,0.66281,18.50016,1.34621,34,1,0.49826,0.64476,1,0.45020,0.20573,0,,0.20925,0.73275,25.15782,1.04576,1,0.55595,0.73741,23.25052,1.04004,1,0,0.00000,1,
0,grid,2957,19.85308,1700490861,0.50297,0.66191,18.50016,1.35292,34,1,0.50923,0.64405,1,0.45020,0.20573,0,,0.20923,0.73288,25.20336,1.04576,1,0.55621,0.73731,22.84037,1.04004,1,0,0.00000,1,
0,grid,2958,19.86274,1700519165,0.50306,0.66102,18.50016,1.36258,34,1,0.50923,0.64405,1,0.45020,0.20573,0,,0.20911,0.73279,24.76066,1.04576,1,0.55625,0.73743,22.83152,1.04004,1,0,0.00000,1,
0,grid,2959,19.86649,1700530134,0.50278,0.66075,18.50016,1.36633,34,1,0.49777,0.65003,1,0.45020,0.20573,0,,0.20944,0.73271,24.73121,1.04576,1,0.55648,0.73727,22.30356,1.04004,1,0,0.00000,1,
0,grid,2960,19.87342,1700550455,0.50274,0.66025,18.50016,1.37326,34,1,0.50426,0.64265,1,0.45020,0.20573,0,,0.20948,0.73270,24.74162,1.04576,1,0.55622,0.73744,22.77080,1.04004,1,0,0.00000,1,
0,grid,2962,19.88657,1700588977,0.50266,0.65990,18.50016,1.38641,34,1,0.50951,0.65131,1,0.45020,0.20573,0,,0.20945,0.73281,24.86161,1.04576,1,0.55626,0.73739,22.38833,1.04004,1,0,0.00000,1,
0,grid,2963,19.89338,1700608936,0.50238,0.66017,18.50016,1.39322,34,1,0.49937,0.65681,1,0.45020,0.20573,0,,0.20965,0.73278,25.02603,1.04576,1,0.55645,0.73755,22.78306,1.04004,1,0,0.00000,1,
0,grid,2964,19.89997,1700628226,0.50209,0.66040,18.50016,1.39981,34,1,0.49937,0.65681,1,0.45020,0.20573,0,,0.20957,0.73274,24.63529,1.04576,1,0.55662,0.73744,22.44123,1.04004,1,0,0.00000,1,
0,grid,2965,19.90845,1700653085,0.50194,0.66043,18.50016,1.40829,34,1,0.49789,0.66066,1,0.45020,0.20573,0,,0.20963,0.73282,24.94936,1.04576,1,0.55660,0.73737,22.37961,1.04004,1,0,0.00000,1,
0,grid,2967,19.92014,1700687320,0.50232,0.66029,18.50016,1.41998,34,1,0.51102,0.65955,1,0.45020,0.20573,0,,0.20956,0.73274,24.54729,1.04576,1,0.55649,0.73752,23.03900,1.04004,1,0,0.00000,1,
0,grid,2968,19.92676,1700706709,0.50231,0.66012,18.50016,1.42659,34,1,0.49514,0.65736,1,0.45020,0.20573,0,,0.20960,0.73283,24.63248,1.04576,1,0.55662,0.73744,22.44123,1.04004,1,0,0.00000,1,
0,grid,2969,19.93366,1700726925,0.50276,0.65996,18.50016,1.43349,34,1,0.51159,0.65225,1,0.45020,0.20573,0,,0.20963,0.73285,24.48325,1.04576,1,0.55649,0.73752,23.03900,1.04004,1,0,0.00000,1,
