MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:39:46.405),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
20,Butterfly4_eye_n_BDAC_1680x1050,44,0.72304,487150498937,0.20341,0.26390,0.50921,0.21383,3,1,0.16477,0.23181,1,0.02857,0.88000,0,,0.24861,0.45353,14.14909,1.01863,1,0.62386,0.45793,13.58061,1.01757,1,
20,Butterfly4_eye_n_BDAC_1680x1050,45,0.73959,487150556988,0.20090,0.26187,0.50921,0.23038,3,1,0.16570,0.23347,1,0.02857,0.88000,0,,0.24802,0.45425,13.88380,1.01350,1,0.62323,0.45814,13.59330,1.01757,1,
20,Butterfly4_eye_n_BDAC_1680x1050,46,0.75571,487150613526,0.19797,0.26238,0.50921,0.24650,3,1,0.15408,0.27010,1,0.02857,0.88000,0,,0.24741,0.45361,13.55878,1.01350,1,0.62287,0.45850,13.62385,1.01757,1,
20,Butterfly4_eye_n_BDAC_1680x1050,47,0.77212,487150671104,0.19395,0.26229,0.50921,0.26292,3,1,0.12949,0.26080,1,0.02857,0.88000,0,,0.24774,0.45412,13.44816,1.01863,1,0.62284,0.45868,13.74666,1.02270,1,
20,Butterfly4_eye_n_BDAC_1680x1050,48,0.78919,487150730971,0.19040,0.26232,0.50921,0.27998,3,1,0.13005,0.26280,1,0.02857,0.88000,0,,0.24745,0.45455,13.35585,1.01924,1,0.62268,0.45791,13.62959,1.01819,1,
20,Butterfly4_eye_n_BDAC_1680x1050,49,0.80517,487150787003,0.18819,0.26257,0.50921,0.29596,3,1,0.14850,0.26704,1,0.02857,0.88000,0,,0.24716,0.45490,13.90448,1.01473,1,0.62245,0.45843,13.43310,1.01367,1,
20,Butterfly4_eye_n_BDAC_1680x1050,50,0.82167,487150844889,0.18530,0.26347,0.50921,0.31246,3,1,0.13035,0.28059,1,0.02857,0.88000,0,,0.24699,0.45487,13.86206,1.01021,1,0.62250,0.45823,13.38586,1.00915,1,
20,Butterfly4_eye_n_BDAC_1680x1050,51,0.83783,487150901576,0.18268,0.26428,0.50921,0.32862,3,1,0.13035,0.28059,1,0.02857,0.88000,0,,0.24704,0.45491,14.05615,1.01021,1,0.62227,0.45852,13.47673,1.00915,1,
20,Butterfly4_eye_n_BDAC_1680x1050,52,0.86054,487150981218,0.15995,0.25131,0.50921,0.32862,3,0,0.16300,0.26291,1,0.02857,0.88000,0,,0.24616,0.45355,13.66044,1.01021,1,0.62153,0.45815,13.75959,1.00915,1,
20,Butterfly4_eye_n_BDAC_1680x1050,53,0.87084,487151017338,0.15746,0.26375,0.50921,0.32862,3,0,0.15498,0.27619,1,0.02857,0.88000,0,,0.24602,0.45385,13.57304,1.00508,1,0.62175,0.45773,13.58493,1.00403,1,
20,Butterfly4_eye_n_BDAC_1680x1050,54,0.88696,487151073888,0.15771,0.27047,0.50921,0.32862,3,0,0.15819,0.28390,1,0.02857,0.88000,0,,0.24575,0.45447,13.76039,0.99544,1,0.62137,0.45794,13.59752,0.99438,1,
20,Butterfly4_eye_n_BDAC_1680x1050,55,0.90346,487151131784,0.15810,0.27164,0.86054,0.04293,4,1,0.15926,0.27517,1,0.02857,0.88000,0,,0.24575,0.45532,14.51169,0.98580,1,0.62125,0.45867,13.50161,0.98926,1,
20,Butterfly4_eye_n_BDAC_1680x1050,56,0.92019,487151190455,0.15698,0.27033,0.86054,0.05965,4,1,0.15251,0.26509,1,0.02857,0.88000,0,,0.24574,0.45515,14.59545,0.98580,1,0.62116,0.45817,13.63363,0.98926,1,
20,Butterfly4_eye_n_BDAC_1680x1050,57,0.93670,487151248352,0.15623,0.26946,0.86054,0.07616,4,1,0.15251,0.26509,1,0.02857,0.88000,0,,0.24571,0.45511,14.38518,0.98580,1,0.62090,0.45832,13.78296,0.98926,1,
20,Butterfly4_eye_n_BDAC_1680x1050,58,0.95306,487151305752,0.15876,0.27114,0.86054,0.09253,4,1,0.17391,0.28124,1,0.02857,0.88000,0,,0.24560,0.45517,14.67557,0.98580,1,0.62058,0.45792,14.10522,0.98474,1,
20,Butterfly4_eye_n_BDAC_1680x1050,59,0.97284,487151375130,0.16193,0.27374,0.86054,0.11230,4,1,0.18416,0.29197,1,0.02857,0.88000,0,,0.24523,0.45478,14.69157,0.98128,1,0.62067,0.45843,14.03117,0.98023,1,
20,Butterfly4_eye_n_BDAC_1680x1050,60,0.98591,487151420956,0.16432,0.27551,0.86054,0.12537,4,1,0.18342,0.28960,1,0.02857,0.88000,0,,0.24487,0.45454,14.75740,0.98128,1,0.62057,0.45848,14.22963,0.98535,1,
20,Butterfly4_eye_n_BDAC_1680x1050,61,1.00198,487151477322,0.16517,0.27785,0.86054,0.14144,4,1,0.17284,0.29895,1,0.02857,0.88000,0,,0.24475,0.45452,15.06965,0.98641,1,0.62047,0.45864,14.50555,0.99500,1,
20,Butterfly4_eye_n_BDAC_1680x1050,62,1.01847,487151535158,0.16532,0.27820,0.86054,0.15793,4,1,0.16678,0.28173,1,0.02857,0.88000,0,,0.24488,0.45487,15.18437,0.99605,1,0.62047,0.45864,14.50555,1.00464,1,
20,Butterfly4_eye_n_BDAC_1680x1050,63,1.03519,487151593822,0.16518,0.27786,0.86054,0.17466,4,1,0.16365,0.27408,1,0.02857,0.88000,0,,0.24493,0.45483,15.18095,1.00570,1,0.62040,0.45878,14.70849,1.01428,1,
20,Butterfly4_eye_n_BDAC_1680x1050,64,1.05163,487151651464,0.16471,0.27750,0.86054,0.19109,4,1,0.15910,0.27313,1,0.02857,0.88000,0,,0.24504,0.45483,15.22658,1.01534,1,0.62079,0.45831,15.02242,1.02393,1,
20,Butterfly4_eye_n_BDAC_1680x1050,65,1.07786,487151743472,0.17250,0.27343,0.86054,0.21732,4,1,0.27368,0.22062,1,0.02857,0.88000,0,,0.24784,0.45448,16.39301,1.02498,1,0.62434,0.45789,15.33479,1.03357,1,
20,Butterfly4_eye_n_BDAC_1680x1050,66,1.08575,487151771137,0.17913,0.26955,0.86054,0.22521,4,1,0.27197,0.21511,1,0.02857,0.88000,0,,0.25026,0.45410,16.10646,1.03463,1,0.62727,0.45761,15.06761,1.03808,1,
20,Butterfly4_eye_n_BDAC_1680x1050,67,1.10071,487151823624,0.20427,0.26527,0.86054,0.24017,4,1,0.58140,0.20107,1,0.02857,0.88000,0,,0.26018,0.45272,15.09326,1.03914,1,0.63658,0.45731,15.52283,1.03808,1,
20,Butterfly4_eye_n_BDAC_1680x1050,68,1.11759,487151882824,0.26595,0.25985,0.86054,0.24017,4,0,0.70791,0.22554,1,0.02857,0.88000,0,,0.26500,0.45342,16.72146,1.03401,1,0.64074,0.45808,14.77015,1.03296,1,
20,Butterfly4_eye_n_BDAC_1680x1050,69,1.13381,487151939746,0.48664,0.24474,0.86054,0.24017,4,0,0.70733,0.22964,1,0.02857,0.88000,0,,0.26606,0.45334,16.27950,1.02889,1,0.64209,0.45876,14.58117,1.02783,1,
20,Butterfly4_eye_n_BDAC_1680x1050,70,1.15020,487151997200,0.55132,0.23698,0.86054,0.24017,4,0,0.68068,0.22147,1,0.02857,0.88000,0,,0.26668,0.45262,16.43298,1.02376,1,0.64249,0.45956,14.76688,1.02270,1,
20,Butterfly4_eye_n_BDAC_1680x1050,71,1.16648,487152054309,0.69025,0.22312,0.86054,0.24017,4,0,0.68274,0.21827,1,0.02857,0.88000,0,,0.26695,0.45305,16.64907,1.01863,1,0.64258,0.45953,14.67716,1.01757,1,
20,Butterfly4_eye_n_BDAC_1680x1050,72,1.18867,487152132142,0.68625,0.22280,0.86054,0.24017,4,0,0.68225,0.22248,1,0.02857,0.88000,0,,0.26668,0.45315,17.19563,1.01350,1,0.64267,0.45972,14.90148,1.01244,1,
20,Butterfly4_eye_n_BDAC_1680x1050,73,1.19936,487152169629,0.68393,0.22278,0.86054,0.24017,4,0,0.67928,0.22275,1,0.02857,0.88000,0,,0.26674,0.45279,16.61387,1.00837,1,0.64269,0.45974,14.91037,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,74,1.21558,487152226546,0.68430,0.22229,1.16648,0.04911,5,1,0.68542,0.22081,1,0.02857,0.88000,0,,0.26684,0.45312,16.49501,1.00837,1,0.64261,0.45981,14.85888,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,75,1.23196,487152283974,0.68453,0.22200,1.16648,0.06548,5,1,0.68542,0.22081,1,0.02857,0.88000,0,,0.26686,0.45390,16.34341,1.00837,1,0.64261,0.45983,14.92902,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,76,1.24850,487152342005,0.68304,0.22381,1.16648,0.08202,5,1,0.67564,0.23291,1,0.02857,0.88000,0,,0.26682,0.45413,16.32071,1.00837,1,0.64248,0.45998,15.27207,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,77,1.26487,487152399435,0.68130,0.22795,1.16648,0.09840,5,1,0.67083,0.25275,1,0.02857,0.88000,0,,0.26675,0.45419,16.35325,1.00837,1,0.64234,0.46012,15.30159,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,78,1.28168,487152458409,0.67999,0.23105,1.16648,0.11521,5,1,0.67083,0.25275,1,0.02857,0.88000,0,,0.26670,0.45417,16.37475,1.00837,1,0.64228,0.46047,15.39536,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,79,1.29853,487152517500,0.67897,0.23568,1.16648,0.13206,5,1,0.67079,0.27270,1,0.02857,0.88000,0,,0.26668,0.45405,16.33004,1.00837,1,0.64228,0.46047,15.39536,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,80,1.31438,487152573101,0.67821,0.23858,1.16648,0.14791,5,1,0.67136,0.26468,1,0.02857,0.88000,0,,0.26665,0.45407,16.30449,1.00837,1,0.64216,0.46027,15.63522,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,81,1.33076,487152630539,0.67759,0.24095,1.16648,0.16428,5,1,0.67136,0.26468,1,0.02857,0.88000,0,,0.26665,0.45407,16.30449,1.00837,1,0.64216,0.46027,15.63522,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,82,1.34713,487152687957,0.67687,0.24177,1.16648,0.18065,5,1,0.66896,0.25080,1,0.02857,0.88000,0,,0.26658,0.45412,16.37210,1.00837,1,0.64207,0.46019,15.73694,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,83,1.36349,487152745353,0.67754,0.24214,1.16648,0.19702,5,1,0.68556,0.24663,1,0.02857,0.88000,0,,0.26658,0.45412,16.37210,1.00837,1,0.64227,0.46009,15.33817,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,84,1.38017,487152803854,0.67811,0.24246,1.16648,0.21370,5,1,0.68556,0.24663,1,0.02857,0.88000,0,,0.26659,0.45430,16.56109,1.00837,1,0.64233,0.46041,15.28423,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,85,1.40737,487152899244,0.67923,0.24311,1.16648,0.24089,5,1,0.69497,0.25210,1,0.02857,0.88000,0,,0.26646,0.45419,16.62248,1.00837,1,0.64206,0.45991,15.21480,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,86,1.41249,487152917225,0.68180,0.24482,1.16648,0.24602,5,1,0.72023,0.27046,1,0.02857,0.88000,0,,0.26669,0.45414,16.36035,1.00837,1,0.64209,0.46031,15.63240,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,87,1.42938,487152976447,0.68406,0.24632,1.16648,0.26290,5,1,0.72023,0.27046,1,0.02857,0.88000,0,,0.26692,0.45429,16.49920,1.00837,1,0.64222,0.46050,15.36296,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,88,1.44574,487153033835,0.68576,0.24742,1.16648,0.27926,5,1,0.71471,0.26610,1,0.02857,0.88000,0,,0.26695,0.45427,16.17483,1.00837,1,0.64225,0.46049,15.37702,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,89,1.46227,487153091804,0.68750,0.24916,1.16648,0.29579,5,1,0.71884,0.28041,1,0.02857,0.88000,0,,0.26696,0.45447,16.30616,1.00837,1,0.64225,0.46049,15.37702,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,90,1.47857,487153148997,0.68907,0.25072,1.16648,0.31210,5,1,0.71884,0.28041,1,0.02857,0.88000,0,,0.26696,0.45447,16.30616,1.00837,1,0.64225,0.46049,15.37702,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,91,1.49497,487153206514,0.68877,0.25209,1.16648,0.32850,5,1,0.68287,0.27937,1,0.02857,0.88000,0,,0.26699,0.45426,16.58855,1.00837,1,0.64239,0.46077,15.68107,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,92,1.51654,487153282152,0.68888,0.25300,1.16648,0.35006,5,1,0.69106,0.27219,1,0.02857,0.88000,0,,0.26690,0.45419,16.32744,1.00837,1,0.64239,0.46077,15.68107,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,93,1.52785,487153321830,0.68900,0.25366,1.16648,0.36137,5,1,0.69161,0.26812,1,0.02857,0.88000,0,,0.26703,0.45395,16.35776,1.01358,1,0.64259,0.45977,14.90282,1.01252,1,
20,Butterfly4_eye_n_BDAC_1680x1050,94,1.54421,487153379212,0.69101,0.24810,1.16648,0.37773,5,1,0.73741,0.12024,1,0.02857,0.88000,0,,0.26884,0.45104,16.97624,1.01879,1,0.64350,0.45714,15.74277,1.01773,1,
20,Butterfly4_eye_n_BDAC_1680x1050,95,1.56058,487153436653,0.69294,0.24274,1.16648,0.39411,5,1,0.73911,0.11419,1,0.02857,0.88000,0,,0.26884,0.45104,16.97624,1.02400,1,0.64354,0.45707,15.79670,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,96,1.57731,487153495325,0.69471,0.23780,1.16648,0.41084,5,1,0.73911,0.11419,1,0.02857,0.88000,0,,0.26894,0.45051,17.06975,1.02400,1,0.64389,0.45611,15.68631,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,97,1.59375,487153552972,0.71776,0.21925,1.16648,0.41084,5,0,0.73912,0.09492,1,0.02857,0.88000,0,,0.26863,0.45068,17.11620,1.02400,1,0.64378,0.45634,15.73783,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,98,1.61021,487153610729,0.72583,0.15729,1.16648,0.41084,5,0,0.73390,0.09532,1,0.02857,0.88000,0,,0.26852,0.45086,16.89683,1.02400,1,0.64377,0.45654,15.65340,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,99,1.62630,487153667170,0.72874,0.13502,1.16648,0.41084,5,0,0.73456,0.09049,1,0.02857,0.88000,0,,0.26852,0.45104,17.23057,1.02921,1,0.64371,0.45643,15.69370,1.02815,1,
20,Butterfly4_eye_n_BDAC_1680x1050,100,1.64287,487153725293,0.73934,0.09323,1.16648,0.41084,5,0,0.74957,0.09388,1,0.02857,0.88000,0,,0.26817,0.45105,16.48207,1.03442,1,0.64355,0.45631,15.19439,1.02815,1,
20,Butterfly4_eye_n_BDAC_1680x1050,101,1.65939,487153783224,0.74186,0.09934,1.16648,0.41084,5,0,0.74438,0.10545,1,0.02857,0.88000,0,,0.26827,0.45095,16.50896,1.03442,1,0.64350,0.45621,15.35654,1.02815,1,
20,Butterfly4_eye_n_BDAC_1680x1050,102,1.67576,487153840638,0.74247,0.10298,1.16648,0.41084,5,0,0.74367,0.11026,1,0.02857,0.88000,0,,0.26806,0.45111,16.58194,1.02921,1,0.64341,0.45666,15.67230,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,103,1.69216,487153898154,0.74290,0.10608,1.64287,0.04928,6,1,0.74422,0.11537,1,0.02857,0.88000,0,,0.26782,0.45138,16.64954,1.02400,1,0.64307,0.45766,15.67986,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,104,1.70878,487153956450,0.74436,0.10651,1.64287,0.06590,6,1,0.75020,0.10823,1,0.02857,0.88000,0,,0.26793,0.45098,16.79043,1.02400,1,0.64318,0.45685,15.82234,1.02294,1,
20,Butterfly4_eye_n_BDAC_1680x1050,105,1.73517,487154049012,0.74560,0.10504,1.64287,0.09229,6,1,0.75180,0.09772,1,0.02857,0.88000,0,,0.26815,0.45069,16.68943,1.03529,1,0.64345,0.45555,15.36605,1.03423,1,
20,Butterfly4_eye_n_BDAC_1680x1050,106,1.74114,487154069963,0.74714,0.09460,1.64287,0.09827,6,1,0.75633,0.03193,1,0.02857,0.88000,0,,0.26887,0.44972,16.74676,1.04658,1,0.64370,0.45642,15.10005,1.04031,1,
20,Butterfly4_eye_n_BDAC_1680x1050,107,1.75775,487154128243,0.74713,0.08596,1.64287,0.11488,6,1,0.74708,0.02548,1,0.02857,0.88000,0,,0.26863,0.45017,16.39970,1.05266,1,0.64380,0.45617,15.02955,1.04639,1,
20,Butterfly4_eye_n_BDAC_1680x1050,108,1.77420,487154185938,0.74705,0.07981,1.64287,0.13133,6,1,0.74639,0.03060,1,0.02857,0.88000,0,,0.26859,0.45012,16.35835,1.04745,1,0.64359,0.45597,15.37171,1.04118,1,
20,Butterfly4_eye_n_BDAC_1680x1050,109,1.79071,487154243830,0.74752,0.07687,1.64287,0.14783,6,1,0.75180,0.05042,1,0.02857,0.88000,0,,0.26875,0.45013,16.55857,1.04224,1,0.64375,0.45559,15.22706,1.04118,1,
20,Butterfly4_eye_n_BDAC_1680x1050,110,1.80690,487154300633,0.74908,0.07721,1.64287,0.16403,6,1,0.76465,0.08061,1,0.02857,0.88000,0,,0.26862,0.44991,16.95147,1.04224,1,0.64395,0.45577,14.90702,1.04118,1,
20,Butterfly4_eye_n_BDAC_1680x1050,111,1.82349,487154358825,0.75052,0.07661,1.64287,0.18062,6,1,0.76632,0.07006,1,0.02857,0.88000,0,,0.26862,0.44997,16.97123,1.05352,1,0.64401,0.45571,14.88877,1.05247,1,
20,Butterfly4_eye_n_BDAC_1680x1050,112,1.84026,487154417632,0.75208,0.07754,1.64287,0.19739,6,1,0.77088,0.08872,1,0.02857,0.88000,0,,0.26885,0.45000,17.27255,1.06481,1,0.64382,0.45558,15.01132,1.05247,1,
20,Butterfly4_eye_n_BDAC_1680x1050,113,1.85635,487154474072,0.75364,0.07805,1.64287,0.21348,6,1,0.77397,0.08457,1,0.02857,0.88000,0,,0.26897,0.44980,16.58185,1.06481,1,0.64425,0.45579,15.56412,1.05247,1,
20,Butterfly4_eye_n_BDAC_1680x1050,114,1.87273,487154531522,0.75486,0.07928,1.64287,0.22985,6,1,0.77186,0.09657,1,0.02857,0.88000,0,,0.26902,0.44982,16.72200,1.05352,1,0.64450,0.45629,15.61321,1.03673,1,
20,Butterfly4_eye_n_BDAC_1680x1050,115,1.88912,487154588993,0.75483,0.07619,1.64287,0.24624,6,1,0.75440,0.02977,1,0.02857,0.88000,0,,0.26915,0.45004,16.94462,1.03779,1,0.64488,0.45638,15.26399,1.03229,1,
20,Butterfly4_eye_n_BDAC_1680x1050,116,1.90569,487154647142,0.75517,0.07545,1.64287,0.26282,6,1,0.76062,0.06364,1,0.02857,0.88000,0,,0.26826,0.45004,17.01804,1.03335,1,0.64438,0.45625,15.77840,1.02784,1,
20,Butterfly4_eye_n_BDAC_1680x1050,117,1.92227,487154705300,0.75550,0.07464,1.64287,0.27940,6,1,0.76106,0.06098,1,0.02857,0.88000,0,,0.26748,0.44980,16.76715,1.03411,1,0.64321,0.45592,15.80590,1.03305,1,
20,Butterfly4_eye_n_BDAC_1680x1050,118,1.93881,487154763293,0.73979,0.07761,1.64287,0.29593,6,1,0.45698,0.13104,1,0.02857,0.88000,0,,0.25726,0.45149,16.48388,1.03932,1,0.63339,0.45653,16.68983,1.02698,1,
20,Butterfly4_eye_n_BDAC_1680x1050,119,1.95495,487154819920,0.71637,0.08190,1.64287,0.31208,6,1,0.27139,0.16338,1,0.02857,0.88000,0,,0.25133,0.45272,16.40888,1.03324,1,0.62684,0.45797,17.01518,1.02090,1,
20,Butterfly4_eye_n_BDAC_1680x1050,120,1.97156,487154878158,0.65639,0.09071,1.64287,0.31208,6,0,0.27277,0.16873,1,0.02857,0.88000,0,,0.24930,0.45394,16.35176,1.02717,1,0.62493,0.45838,17.27745,1.01482,1,
20,Butterfly4_eye_n_BDAC_1680x1050,121,1.98802,487154935925,0.43507,0.14733,1.64287,0.31208,6,0,0.21375,0.20395,1,0.02857,0.88000,0,,0.24690,0.45497,16.80823,1.02109,1,0.62211,0.45897,16.89672,1.02003,1,
20,Butterfly4_eye_n_BDAC_1680x1050,122,2.00434,487154993134,0.35284,0.16883,1.64287,0.31208,6,0,0.18839,0.21184,1,0.02857,0.88000,0,,0.24660,0.45515,16.38430,1.03074,1,0.62209,0.45898,16.89948,1.02968,1,
20,Butterfly4_eye_n_BDAC_1680x1050,123,2.02074,487155050650,0.19641,0.20798,1.64287,0.31208,6,0,0.18708,0.20815,1,0.02857,0.88000,0,,0.24653,0.45513,16.55199,1.03519,1,0.62201,0.45900,16.65483,1.03413,1,
20,Butterfly4_eye_n_BDAC_1680x1050,124,2.03710,487155108065,0.19381,0.21395,1.64287,0.31208,6,0,0.19120,0.21992,1,0.02857,0.88000,0,,0.24653,0.45475,16.59672,1.03963,1,0.62176,0.45841,16.38514,1.03336,1,
20,Butterfly4_eye_n_BDAC_1680x1050,125,2.06290,487155198559,0.19889,0.21577,1.64287,0.31208,6,0,0.20906,0.21941,1,0.02857,0.88000,0,,0.24646,0.45410,16.67492,1.03442,1,0.62181,0.45846,16.48824,1.02815,1,
20,Butterfly4_eye_n_BDAC_1680x1050,126,2.07009,487155223760,0.20211,0.21869,2.02074,0.04935,7,1,0.21176,0.22746,1,0.02857,0.88000,0,,0.24666,0.45438,16.82137,1.02470,1,0.62191,0.45817,16.60819,1.01843,1,
20,Butterfly4_eye_n_BDAC_1680x1050,127,2.08633,487155280735,0.20170,0.21896,2.02074,0.06560,7,1,0.20006,0.22005,1,0.02857,0.88000,0,,0.24623,0.45344,16.76665,1.01497,1,0.62168,0.45846,16.88138,1.00870,1,
20,Butterfly4_eye_n_BDAC_1680x1050,128,2.10251,487155337486,0.19997,0.21987,2.02074,0.08178,7,1,0.19131,0.22440,1,0.02857,0.88000,0,,0.24653,0.45382,16.80408,1.00525,1,0.62168,0.45841,16.85329,0.99898,1,
20,Butterfly4_eye_n_BDAC_1680x1050,129,2.11927,487155396254,0.19895,0.22114,2.02074,0.09853,7,1,0.19287,0.22878,1,0.02857,0.88000,0,,0.24653,0.45375,16.89522,1.00004,1,0.62181,0.45788,16.62269,0.99377,1,
20,Butterfly4_eye_n_BDAC_1680x1050,130,2.13586,487155454470,0.20608,0.21910,2.02074,0.11513,7,1,0.25599,0.20480,1,0.02857,0.88000,0,,0.24759,0.45362,16.90299,0.99483,1,0.62299,0.45757,16.95750,0.99377,1,
20,Butterfly4_eye_n_BDAC_1680x1050,131,2.15212,487155511493,0.20910,0.22156,2.02074,0.13139,7,1,0.23319,0.24125,1,0.02857,0.88000,0,,0.24778,0.45385,17.00643,0.99483,1,0.62336,0.45817,17.07334,0.99377,1,
20,Butterfly4_eye_n_BDAC_1680x1050,132,2.17166,487155580017,0.21151,0.22353,2.02074,0.15092,7,1,0.23319,0.24125,1,0.02857,0.88000,0,,0.24826,0.45359,16.76799,0.99483,1,0.62346,0.45735,16.80293,0.99377,1,
20,Butterfly4_eye_n_BDAC_1680x1050,133,2.18518,487155627453,0.21461,0.22344,2.02074,0.16444,7,1,0.24561,0.22254,1,0.02857,0.88000,0,,0.24802,0.45346,16.80708,0.99483,1,0.62367,0.45786,16.72405,0.99829,1,
20,Butterfly4_eye_n_BDAC_1680x1050,134,2.20132,487155684067,0.22019,0.22586,2.02074,0.18058,7,1,0.28167,0.25245,1,0.02857,0.88000,0,,0.24793,0.45369,17.13034,0.99934,1,0.62358,0.45744,16.74428,1.00280,1,
20,Butterfly4_eye_n_BDAC_1680x1050,135,2.21770,487155741502,0.22484,0.22762,2.02074,0.19696,7,1,0.28063,0.24875,1,0.02857,0.88000,0,,0.24782,0.45338,17.03523,1.00386,1,0.62350,0.45723,16.94065,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,136,2.23425,487155799576,0.22824,0.22796,2.02074,0.21352,7,1,0.27240,0.23236,1,0.02857,0.88000,0,,0.24773,0.45318,17.12871,1.00837,1,0.62357,0.45718,16.79190,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,137,2.25071,487155857292,0.23209,0.22815,2.02074,0.22997,7,1,0.28593,0.23081,1,0.02857,0.88000,0,,0.24793,0.45331,17.05602,1.00837,1,0.62360,0.45701,16.87786,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,138,2.26712,487155914876,0.23545,0.22831,2.02074,0.24639,7,1,0.28593,0.23081,1,0.02857,0.88000,0,,0.24825,0.45357,17.32966,1.00837,1,0.62393,0.45754,16.77550,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,139,2.28342,487155972040,0.25020,0.23776,2.02074,0.26269,7,1,0.48619,0.38890,1,0.02857,0.88000,0,,0.25591,0.45938,16.00188,1.00837,1,0.63116,0.46381,15.52115,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,140,2.30000,487156030191,0.30964,0.26492,2.02074,0.26269,7,0,0.66213,0.45630,1,0.02857,0.88000,0,,0.26243,0.46330,16.45753,1.00837,1,0.63779,0.46884,14.90506,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,141,2.31651,487156088088,0.48588,0.36061,2.02074,0.26269,7,0,0.66213,0.45630,1,0.02857,0.88000,0,,0.26396,0.46345,15.45653,1.00837,1,0.63989,0.47018,15.41448,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,142,2.33267,487156144780,0.58895,0.41621,2.02074,0.26269,7,0,0.79507,0.52742,1,0.02857,0.88000,0,,0.26930,0.46664,17.21516,1.00837,1,0.64359,0.47370,16.01063,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,143,2.34926,487156202966,0.74428,0.50563,2.02074,0.26269,7,0,0.77565,0.53316,1,0.02857,0.88000,0,,0.26882,0.46702,17.41476,1.00837,1,0.64358,0.47315,16.12757,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,144,2.36575,487156260809,0.75996,0.51940,2.02074,0.26269,7,0,0.77565,0.53316,1,0.02857,0.88000,0,,0.26894,0.46671,17.34430,1.00837,1,0.64351,0.47338,16.14448,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,145,2.39627,487156367871,0.77306,0.52095,2.02074,0.26269,7,0,0.79927,0.52405,1,0.02857,0.88000,0,,0.26857,0.46690,17.18133,1.00837,1,0.64337,0.47339,16.00682,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,146,2.39957,487156379442,0.77372,0.52223,2.34926,0.05031,8,1,0.77570,0.52609,1,0.02857,0.88000,0,,0.26824,0.46706,17.46409,1.00837,1,0.64326,0.47341,16.09323,1.00732,1,
20,Butterfly4_eye_n_BDAC_1680x1050,147,2.41469,487156432461,0.77432,0.52245,2.34926,0.06543,8,1,0.77670,0.52333,1,0.02857,0.88000,0,,0.26812,0.46711,17.52016,1.01358,1,0.64311,0.47316,16.18726,1.01252,1,
20,Butterfly4_eye_n_BDAC_1680x1050,148,2.43119,487156490343,0.77357,0.52361,2.34926,0.08193,8,1,0.76984,0.52942,1,0.02857,0.88000,0,,0.26771,0.46685,17.40759,1.01879,1,0.64289,0.47331,16.01078,1.01773,1,
