MEDIA_ID,MEDIA_NAME,CNT,TIME(2016/10/24 20:28:57.468),TIMETICK(f=3507539),FPOGX,FPOGY,FPOGS,FPOGD,FPOGID,FPOGV,BPOGX,BPOGY,BPOGV,CX,CY,CS,USER,LPCX,LPCY,LPD,LPS,LPV,RPCX,RPCY,RPD,RPS,RPV,
22,Butterfly6_vib_p_ECDB_1680x1050,23,0.37702,484752532395,0.51997,0.47369,0.00000,0.32758,1,0,0.52586,0.47613,1,0.00000,0.99905,0,,0.38274,0.67606,12.85898,1.04394,1,0.73881,0.68213,11.99675,1.05318,1,
22,Butterfly6_vib_p_ECDB_1680x1050,24,0.39340,484752589854,0.52171,0.47275,0.34429,0.04911,2,1,0.52691,0.46990,1,0.00000,0.99905,0,,0.38261,0.67598,12.65422,1.04863,1,0.73891,0.68213,11.92440,1.04772,1,
22,Butterfly6_vib_p_ECDB_1680x1050,25,0.41022,484752648846,0.52302,0.47589,0.34429,0.06593,2,1,0.52828,0.48848,1,0.00000,0.99905,0,,0.38262,0.67572,12.50234,1.04316,1,0.73895,0.68237,11.95621,1.04226,1,
22,Butterfly6_vib_p_ECDB_1680x1050,26,0.42636,484752705463,0.52389,0.47828,0.34429,0.08207,2,1,0.52825,0.49020,1,0.00000,0.99905,0,,0.38267,0.67583,12.37184,1.03770,1,0.73895,0.68237,11.95621,1.04264,1,
22,Butterfly6_vib_p_ECDB_1680x1050,27,0.44279,484752763071,0.51925,0.47404,0.34429,0.09849,2,1,0.49138,0.44860,1,0.00000,0.99905,0,,0.38203,0.67581,12.48304,1.03808,1,0.73846,0.68236,11.71717,1.04848,1,
22,Butterfly6_vib_p_ECDB_1680x1050,28,0.45928,484752820925,0.50761,0.46423,0.34429,0.11499,2,1,0.42611,0.39560,1,0.00000,0.99905,0,,0.37926,0.67426,12.12525,1.03808,1,0.73543,0.68044,11.69098,1.04848,1,
22,Butterfly6_vib_p_ECDB_1680x1050,29,0.47644,484752881098,0.49852,0.45639,0.34429,0.13214,2,1,0.42585,0.39369,1,0.00000,0.99905,0,,0.37799,0.67376,12.08882,1.04354,1,0.73374,0.67999,11.88193,1.04810,1,
22,Butterfly6_vib_p_ECDB_1680x1050,30,0.49231,484752936794,0.47658,0.43836,0.34429,0.14802,2,1,0.27910,0.27608,1,0.00000,0.99905,0,,0.37463,0.67241,12.22966,1.04316,1,0.72902,0.67815,11.01705,1.04772,1,
22,Butterfly6_vib_p_ECDB_1680x1050,31,0.50836,484752993060,0.45891,0.42524,0.34429,0.16406,2,1,0.28219,0.29402,1,0.00000,0.99905,0,,0.37465,0.67308,11.92445,1.04863,1,0.72926,0.67874,10.91449,1.05318,1,
22,Butterfly6_vib_p_ECDB_1680x1050,32,0.52486,484753050958,0.44409,0.41392,0.34429,0.18057,2,1,0.28116,0.28942,1,0.00000,0.99905,0,,0.37445,0.67260,11.56446,1.05409,1,0.72895,0.67798,11.02896,1.05864,1,
22,Butterfly6_vib_p_ECDB_1680x1050,33,0.54156,484753109527,0.43180,0.40414,0.34429,0.19727,2,1,0.28431,0.28674,1,0.00000,0.99905,0,,0.37460,0.67318,11.76586,1.05955,1,0.72920,0.67831,11.16553,1.06410,1,
22,Butterfly6_vib_p_ECDB_1680x1050,34,0.55806,484753167411,0.42085,0.39469,0.34429,0.21377,2,1,0.27840,0.27191,1,0.00000,0.99905,0,,0.37448,0.67256,11.77932,1.05917,1,0.72898,0.67846,11.22326,1.06372,1,
22,Butterfly6_vib_p_ECDB_1680x1050,35,0.57420,484753223997,0.38428,0.36513,0.34429,0.21377,2,0,0.27950,0.27691,1,0.00000,0.99905,0,,0.37456,0.67303,11.78634,1.05333,1,0.72905,0.67812,10.92806,1.05788,1,
22,Butterfly6_vib_p_ECDB_1680x1050,36,0.59063,484753281644,0.33829,0.32265,0.34429,0.21377,2,0,0.29229,0.28018,1,0.00000,0.99905,0,,0.37441,0.67140,11.70062,1.04749,1,0.72922,0.67783,10.83706,1.04658,1,
22,Butterfly6_vib_p_ECDB_1680x1050,37,0.60709,484753339385,0.32476,0.30030,0.34429,0.21377,2,0,0.29771,0.25558,1,0.00000,0.99905,0,,0.37458,0.67180,11.63560,1.04202,1,0.72956,0.67827,10.46384,1.04112,1,
22,Butterfly6_vib_p_ECDB_1680x1050,38,0.62351,484753396974,0.29662,0.26754,0.34429,0.21377,2,0,0.29986,0.26687,1,0.00000,0.99905,0,,0.37472,0.67184,11.44453,1.03188,1,0.72971,0.67803,10.74103,1.02598,1,
22,Butterfly6_vib_p_ECDB_1680x1050,39,0.64001,484753454847,0.29374,0.27967,0.34429,0.21377,2,0,0.29087,0.29179,1,0.00000,0.99905,0,,0.37512,0.67190,11.45205,1.01674,1,0.72974,0.67787,10.87241,1.01083,1,
22,Butterfly6_vib_p_ECDB_1680x1050,40,0.65835,484753519176,0.29620,0.28946,0.34429,0.21377,2,0,0.30112,0.30904,1,0.00000,0.99905,0,,0.37512,0.67229,11.58238,1.00159,1,0.73000,0.67807,11.27367,0.99568,1,
22,Butterfly6_vib_p_ECDB_1680x1050,41,0.67278,484753569771,0.29754,0.29488,0.62351,0.04926,3,1,0.30156,0.31115,1,0.00000,0.99905,0,,0.37557,0.67168,11.59666,0.99658,1,0.73011,0.67807,11.11081,0.99568,1,
22,Butterfly6_vib_p_ECDB_1680x1050,42,0.69457,484753646212,0.29321,0.30337,0.62351,0.07106,3,1,0.27588,0.33730,1,0.00000,0.99905,0,,0.37445,0.67187,11.54043,0.99658,1,0.72913,0.67821,11.50197,1.00114,1,
22,Butterfly6_vib_p_ECDB_1680x1050,43,0.70574,484753685379,0.28010,0.31704,0.62351,0.08222,3,1,0.21455,0.38543,1,0.00000,0.99905,0,,0.37307,0.67315,11.30165,1.00204,1,0.72761,0.67868,11.29921,1.00660,1,
22,Butterfly6_vib_p_ECDB_1680x1050,44,0.72198,484753742365,0.27091,0.32734,0.62351,0.09847,3,1,0.21576,0.38914,1,0.00000,0.99905,0,,0.37245,0.67381,11.19895,0.99736,1,0.72672,0.68019,11.82357,1.00192,1,
22,Butterfly6_vib_p_ECDB_1680x1050,45,0.73835,484753799789,0.25893,0.33262,0.62351,0.11484,3,1,0.17506,0.36959,1,0.00000,0.99905,0,,0.37182,0.67357,11.39459,0.99268,1,0.72621,0.67978,11.00310,1.00192,1,
22,Butterfly6_vib_p_ECDB_1680x1050,46,0.75521,484753858918,0.24952,0.33711,0.62351,0.13170,3,1,0.17428,0.37302,1,0.00000,0.99905,0,,0.37175,0.67371,11.31170,0.99769,1,0.72630,0.67979,10.82233,1.00693,1,
22,Butterfly6_vib_p_ECDB_1680x1050,47,0.77142,484753915747,0.24185,0.34030,0.62351,0.14790,3,1,0.17281,0.36898,1,0.00000,0.99905,0,,0.37170,0.67358,11.26466,1.00269,1,0.72601,0.68022,11.31970,1.01193,1,
22,Butterfly6_vib_p_ECDB_1680x1050,48,0.78778,484753973160,0.23576,0.34262,0.62351,0.16427,3,1,0.17489,0.36585,1,0.00000,0.99905,0,,0.37188,0.67370,11.32110,1.00770,1,0.72609,0.68012,11.38930,1.00680,1,
22,Butterfly6_vib_p_ECDB_1680x1050,49,0.80404,484754030193,0.23241,0.34546,0.62351,0.18053,3,1,0.19555,0.37669,1,0.00000,0.99905,0,,0.37185,0.67377,11.35311,0.99756,1,0.72639,0.68012,11.40697,0.99666,1,
22,Butterfly6_vib_p_ECDB_1680x1050,50,0.82066,484754088481,0.22979,0.34849,0.62351,0.19715,3,1,0.19837,0.38486,1,0.00000,0.99905,0,,0.37188,0.67334,11.12724,0.98742,1,0.72642,0.68012,11.57512,0.98652,1,
22,Butterfly6_vib_p_ECDB_1680x1050,51,0.83717,484754146368,0.22697,0.35034,0.62351,0.21365,3,1,0.19023,0.37440,1,0.00000,0.99905,0,,0.37145,0.67289,11.21726,0.97728,1,0.72602,0.67922,11.14960,0.98652,1,
22,Butterfly6_vib_p_ECDB_1680x1050,52,0.85354,484754203788,0.22370,0.35136,0.62351,0.23002,3,1,0.17795,0.36569,1,0.00000,0.99905,0,,0.37143,0.67281,11.24198,0.97728,1,0.72606,0.67913,11.41990,0.98652,1,
22,Butterfly6_vib_p_ECDB_1680x1050,53,0.87018,484754262164,0.19502,0.37069,0.62351,0.23002,3,0,0.17495,0.35728,1,0.00000,0.99905,0,,0.37149,0.67286,11.22622,0.98742,1,0.72588,0.67938,11.13187,0.99666,1,
22,Butterfly6_vib_p_ECDB_1680x1050,54,0.88661,484754319811,0.17248,0.38023,0.62351,0.23002,3,0,0.14994,0.38978,1,0.00000,0.99905,0,,0.37182,0.67422,11.52244,0.99756,1,0.72562,0.67978,11.26897,1.00680,1,
22,Butterfly6_vib_p_ECDB_1680x1050,55,0.91256,484754410804,0.16399,0.38234,0.62351,0.23002,3,0,0.14702,0.38654,1,0.00000,0.99905,0,,0.37170,0.67408,11.43085,1.00770,1,0.72571,0.67984,11.25360,1.01694,1,
22,Butterfly6_vib_p_ECDB_1680x1050,56,0.91907,484754433640,0.15896,0.38140,0.87018,0.04889,4,1,0.14384,0.37858,1,0.00000,0.99905,0,,0.37148,0.67406,11.21048,1.01784,1,0.72562,0.67992,11.16052,1.02708,1,
22,Butterfly6_vib_p_ECDB_1680x1050,57,0.93543,484754491045,0.16134,0.37657,0.87018,0.06525,4,1,0.17089,0.35725,1,0.00000,0.99905,0,,0.37216,0.67419,11.31799,1.02798,1,0.72572,0.68002,11.00954,1.03722,1,
22,Butterfly6_vib_p_ECDB_1680x1050,58,0.95200,484754549162,0.16106,0.37432,0.87018,0.08182,4,1,0.15964,0.36308,1,0.00000,0.99905,0,,0.37206,0.67419,11.14600,1.03812,1,0.72589,0.68019,10.92058,1.04736,1,
22,Butterfly6_vib_p_ECDB_1680x1050,59,0.96838,484754606594,0.16066,0.37219,0.87018,0.09820,4,1,0.15827,0.35941,1,0.00000,0.99905,0,,0.37216,0.67405,11.06998,1.04280,1,0.72610,0.67998,10.71156,1.05204,1,
22,Butterfly6_vib_p_ECDB_1680x1050,60,0.98701,484754671957,0.16010,0.37321,0.87018,0.11683,4,1,0.15616,0.38041,1,0.00000,0.99905,0,,0.37199,0.67384,11.03687,1.04749,1,0.72610,0.67998,10.71156,1.04658,1,
22,Butterfly6_vib_p_ECDB_1680x1050,61,1.00140,484754722429,0.15900,0.37324,0.87018,0.13122,4,1,0.15025,0.37340,1,0.00000,0.99905,0,,0.37193,0.67393,11.06600,1.04202,1,0.72612,0.67990,10.60681,1.04112,1,
22,Butterfly6_vib_p_ECDB_1680x1050,62,1.01979,484754786946,0.15829,0.37368,0.87018,0.14961,4,1,0.15190,0.37763,1,0.00000,0.99905,0,,0.37193,0.67393,11.06600,1.03656,1,0.72612,0.67990,10.60681,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,63,1.03428,484754837769,0.15830,0.36951,0.87018,0.16410,4,1,0.15831,0.32784,1,0.00000,0.99905,0,,0.37208,0.67430,11.11115,1.03110,1,0.72584,0.67998,10.90369,1.03020,1,
22,Butterfly6_vib_p_ECDB_1680x1050,64,1.05048,484754894571,0.15883,0.37013,0.87018,0.18030,4,1,0.16471,0.37697,1,0.00000,0.99905,0,,0.37191,0.67423,11.13499,1.02564,1,0.72590,0.67905,10.54016,1.02474,1,
22,Butterfly6_vib_p_ECDB_1680x1050,65,1.06698,484754952456,0.15941,0.37099,0.87018,0.19680,4,1,0.16632,0.38125,1,0.00000,0.99905,0,,0.37191,0.67423,11.13499,1.02018,1,0.72594,0.67921,10.54051,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,66,1.08335,484755009888,0.15814,0.37354,0.87018,0.21317,4,1,0.14161,0.40673,1,0.00000,0.99905,0,,0.37114,0.67401,11.08885,1.01472,1,0.72574,0.68018,10.99054,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,67,1.09973,484755067322,0.15777,0.37253,0.87018,0.22955,4,1,0.15267,0.35843,1,0.00000,0.99905,0,,0.37147,0.67383,10.78467,1.01472,1,0.72567,0.68007,10.83528,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,68,1.11656,484755126357,0.15735,0.37137,0.87018,0.24638,4,1,0.15100,0.35401,1,0.00000,0.99905,0,,0.37097,0.67406,10.81164,1.02018,1,0.72573,0.68030,11.00192,1.02474,1,
22,Butterfly6_vib_p_ECDB_1680x1050,69,1.13616,484755195086,0.15635,0.37238,0.87018,0.26598,4,1,0.14042,0.38853,1,0.00000,0.99905,0,,0.37120,0.67382,10.46047,1.02564,1,0.72578,0.68028,10.80979,1.03020,1,
22,Butterfly6_vib_p_ECDB_1680x1050,70,1.14926,484755241054,0.15543,0.37243,0.87018,0.27908,4,1,0.13978,0.37328,1,0.00000,0.99905,0,,0.37140,0.67409,10.65723,1.03110,1,0.72595,0.68037,10.75555,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,71,1.16563,484755298470,0.15461,0.37248,0.87018,0.29545,4,1,0.13978,0.37328,1,0.00000,0.99905,0,,0.37144,0.67414,10.70697,1.03110,1,0.72592,0.68034,10.77933,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,72,1.18206,484755356095,0.15415,0.37236,0.87018,0.31188,4,1,0.14544,0.37016,1,0.00000,0.99905,0,,0.37150,0.67417,10.71249,1.03110,1,0.72607,0.68016,10.52142,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,73,1.19845,484755413576,0.15404,0.37310,0.87018,0.32827,4,1,0.15183,0.38776,1,0.00000,0.99905,0,,0.37148,0.67421,10.69987,1.03110,1,0.72609,0.68018,10.54322,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,74,1.21506,484755471851,0.15394,0.37376,0.87018,0.34488,4,1,0.15183,0.38776,1,0.00000,0.99905,0,,0.37148,0.67422,10.64344,1.03110,1,0.72612,0.68005,10.46809,1.03566,1,
22,Butterfly6_vib_p_ECDB_1680x1050,75,1.24451,484755575132,0.15327,0.37554,0.87018,0.37433,4,1,0.13855,0.41453,1,0.00000,0.99905,0,,0.37102,0.67490,10.42614,1.03110,1,0.72551,0.68036,10.69980,1.03020,1,
22,Butterfly6_vib_p_ECDB_1680x1050,76,1.24855,484755589309,0.15339,0.37309,0.87018,0.37837,4,1,0.15611,0.31692,1,0.00000,0.99905,0,,0.37099,0.67506,10.58715,1.02564,1,0.72542,0.68015,10.57506,1.02474,1,
22,Butterfly6_vib_p_ECDB_1680x1050,77,1.26412,484755643942,0.15358,0.37109,0.87018,0.39394,4,1,0.15825,0.32299,1,0.00000,0.99905,0,,0.37064,0.67446,10.58649,1.01550,1,0.72538,0.68033,10.80602,1.02044,1,
22,Butterfly6_vib_p_ECDB_1680x1050,78,1.28048,484755701331,0.15385,0.36868,0.87018,0.41031,4,1,0.16063,0.30835,1,0.00000,0.99905,0,,0.37080,0.67462,11.01714,1.01120,1,0.72549,0.68034,10.99481,1.02160,1,
22,Butterfly6_vib_p_ECDB_1680x1050,79,1.29692,484755758991,0.15372,0.36694,0.87018,0.42674,4,1,0.15023,0.32193,1,0.00000,0.99905,0,,0.37020,0.67396,10.54145,1.01236,1,0.72579,0.68085,11.17469,1.02276,1,
22,Butterfly6_vib_p_ECDB_1680x1050,80,1.31351,484755817182,0.15361,0.36540,0.87018,0.44333,4,1,0.15068,0.32357,1,0.00000,0.99905,0,,0.37038,0.67407,10.59063,1.01352,1,0.72579,0.68085,11.17469,1.01808,1,
22,Butterfly6_vib_p_ECDB_1680x1050,81,1.33009,484755875309,0.15394,0.36460,0.87018,0.45991,4,1,0.16314,0.34218,1,0.00000,0.99905,0,,0.37031,0.67519,11.51340,1.00884,1,0.72579,0.68085,11.17469,1.01340,1,
22,Butterfly6_vib_p_ECDB_1680x1050,82,1.34955,484755943584,0.15429,0.36413,0.87018,0.47937,4,1,0.16453,0.35058,1,0.00000,0.99905,0,,0.37032,0.67518,11.50510,1.00416,1,0.72568,0.68064,11.09532,1.00872,1,
22,Butterfly6_vib_p_ECDB_1680x1050,83,1.36264,484755989487,0.15464,0.36373,0.87018,0.49246,4,1,0.16512,0.35186,1,0.00000,0.99905,0,,0.37070,0.67496,11.52453,0.99948,1,0.72567,0.68080,11.08620,1.00988,1,
22,Butterfly6_vib_p_ECDB_1680x1050,84,1.37909,484756047208,0.15419,0.36567,0.87018,0.50891,4,1,0.14010,0.42583,1,0.00000,0.99905,0,,0.37012,0.67644,10.83613,1.00064,1,0.72536,0.68235,10.78048,1.01572,1,
22,Butterfly6_vib_p_ECDB_1680x1050,85,1.39548,484756104671,0.15517,0.37212,0.87018,0.52530,4,1,0.18660,0.57844,1,0.00000,0.99905,0,,0.37130,0.67992,10.77081,1.00064,1,0.72544,0.68658,10.39571,1.01572,1,
22,Butterfly6_vib_p_ECDB_1680x1050,86,1.41231,484756163724,0.15608,0.37816,0.87018,0.54213,4,1,0.18602,0.57747,1,0.00000,0.99905,0,,0.37147,0.68166,10.78386,1.00532,1,0.72532,0.68850,10.45519,1.01456,1,
22,Butterfly6_vib_p_ECDB_1680x1050,87,1.42847,484756220380,0.16407,0.42299,0.87018,0.54213,4,0,0.18750,0.85574,1,0.00000,0.99905,0,,0.37189,0.68772,11.65679,1.00416,1,0.72567,0.69372,9.80667,1.01340,1,
22,Butterfly6_vib_p_ECDB_1680x1050,88,1.44509,484756278689,0.17561,0.61414,0.87018,0.54213,4,0,0.18714,0.80529,1,0.00000,0.99905,0,,0.37185,0.68769,11.67897,1.00884,1,0.72601,0.69362,9.76041,1.01808,1,
22,Butterfly6_vib_p_ECDB_1680x1050,89,1.46225,484756338860,0.17897,0.67728,0.87018,0.54213,4,0,0.18568,0.80356,1,0.00000,0.99905,0,,0.37173,0.68792,11.54207,1.01352,1,0.72618,0.69389,10.16927,1.02276,1,
22,Butterfly6_vib_p_ECDB_1680x1050,90,1.47774,484756393219,0.18946,0.80752,0.87018,0.54213,4,0,0.19555,0.81371,1,0.00000,0.99905,0,,0.37159,0.68824,11.94424,1.01820,1,0.72648,0.69362,10.25408,1.02744,1,
22,Butterfly6_vib_p_ECDB_1680x1050,91,1.49420,484756450947,0.20862,0.83315,0.87018,0.54213,4,0,0.22777,0.85878,1,0.00000,0.99905,0,,0.37161,0.68828,11.93098,1.01704,1,0.72643,0.69374,10.43972,1.02628,1,
22,Butterfly6_vib_p_ECDB_1680x1050,92,1.51045,484756507945,0.21531,0.84206,0.87018,0.54213,4,0,0.22870,0.85987,1,0.00000,0.99905,0,,0.37162,0.68839,11.77725,1.01588,1,0.72643,0.69374,10.43972,1.02011,1,
22,Butterfly6_vib_p_ECDB_1680x1050,93,1.52695,484756565807,0.19847,0.83459,1.47774,0.04921,5,1,0.14793,0.81217,1,0.00000,0.99905,0,,0.37131,0.68825,12.06120,1.00972,1,0.72643,0.69374,10.43972,1.00927,1,
22,Butterfly6_vib_p_ECDB_1680x1050,94,1.54358,484756624147,0.19394,0.83482,1.47774,0.06584,5,1,0.17582,0.83573,1,0.00000,0.99905,0,,0.37109,0.68838,11.90462,1.00471,1,0.72633,0.69359,10.18036,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,95,1.56579,484756702052,0.19105,0.83510,1.47774,0.08805,5,1,0.17661,0.83650,1,0.00000,0.99905,0,,0.37115,0.68827,11.74187,0.99970,1,0.72633,0.69359,10.18036,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,96,1.57628,484756738838,0.19033,0.83777,1.47774,0.09854,5,1,0.18602,0.85384,1,0.00000,0.99905,0,,0.37109,0.68840,11.76268,0.99970,1,0.72640,0.69350,10.26294,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,97,1.59281,484756796821,0.19091,0.84027,1.47774,0.11507,5,1,0.19500,0.85770,1,0.00000,0.99905,0,,0.37107,0.68824,11.85208,0.99970,1,0.72638,0.69350,10.61304,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,98,1.60928,484756854593,0.19137,0.84220,1.47774,0.13154,5,1,0.19500,0.85770,1,0.00000,0.99905,0,,0.37107,0.68824,11.85208,0.99970,1,0.72644,0.69387,10.87002,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,99,1.62546,484756911344,0.19002,0.84082,1.47774,0.14772,5,1,0.17786,0.82836,1,0.00000,0.99905,0,,0.37070,0.68731,12.09625,0.99970,1,0.72615,0.69262,10.51131,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,100,1.64215,484756969900,0.18838,0.83918,1.47774,0.16441,5,1,0.17204,0.82281,1,0.00000,0.99905,0,,0.37065,0.68743,12.20931,1.00471,1,0.72607,0.69238,10.47565,1.00927,1,
22,Butterfly6_vib_p_ECDB_1680x1050,101,1.65853,484757027329,0.18688,0.83767,1.47774,0.18078,5,1,0.17040,0.82103,1,0.00000,0.99905,0,,0.37059,0.68742,12.20563,1.00972,1,0.72608,0.69268,10.42099,1.01427,1,
22,Butterfly6_vib_p_ECDB_1680x1050,102,1.67479,484757084366,0.18465,0.83559,1.47774,0.19705,5,1,0.15778,0.81065,1,0.00000,0.99905,0,,0.37039,0.68740,12.12957,1.01472,1,0.72592,0.69269,10.51618,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,103,1.69140,484757142645,0.18194,0.83358,1.47774,0.21366,5,1,0.14676,0.80746,1,0.00000,0.99905,0,,0.37040,0.68755,12.44530,1.01472,1,0.72603,0.69273,10.63575,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,104,1.70778,484757200082,0.17959,0.83184,1.47774,0.23004,5,1,0.14676,0.80746,1,0.00000,0.99905,0,,0.37040,0.68755,12.44530,1.01472,1,0.72605,0.69283,10.69016,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,105,1.72428,484757257955,0.17836,0.82937,1.47774,0.24654,5,1,0.15986,0.79226,1,0.00000,0.99905,0,,0.37042,0.68751,12.50108,1.01472,1,0.72609,0.69335,11.41039,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,106,1.74066,484757315414,0.17856,0.82876,1.47774,0.26292,5,1,0.18171,0.81908,1,0.00000,0.99905,0,,0.37072,0.68759,12.97783,1.01472,1,0.72627,0.69298,10.59071,1.01928,1,
22,Butterfly6_vib_p_ECDB_1680x1050,107,1.75715,484757373265,0.17877,0.82828,1.47774,0.27941,5,1,0.18239,0.82004,1,0.00000,0.99905,0,,0.37077,0.68721,12.44303,1.01472,1,0.72658,0.69226,10.62511,1.01427,1,
22,Butterfly6_vib_p_ECDB_1680x1050,108,1.77349,484757430556,0.17938,0.82736,1.47774,0.29575,5,1,0.19035,0.81088,1,0.00000,0.99905,0,,0.37098,0.68745,12.53935,1.00972,1,0.72658,0.69313,11.44695,1.00927,1,
22,Butterfly6_vib_p_ECDB_1680x1050,109,1.78970,484757487438,0.18055,0.82804,1.47774,0.31196,5,1,0.20286,0.84103,1,0.00000,0.99905,0,,0.37079,0.68709,12.51478,1.00471,1,0.72664,0.69231,10.66227,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,110,1.80646,484757546203,0.18169,0.82874,1.47774,0.32872,5,1,0.20437,0.84272,1,0.00000,0.99905,0,,0.37070,0.68722,12.73934,0.99970,1,0.72657,0.69230,10.74251,0.99926,1,
22,Butterfly6_vib_p_ECDB_1680x1050,111,1.82464,484757609988,0.18274,0.82929,1.47774,0.34690,5,1,0.20476,0.84077,1,0.00000,0.99905,0,,0.37081,0.68718,12.47853,0.99470,1,0.72649,0.69223,10.78181,0.99425,1,
22,Butterfly6_vib_p_ECDB_1680x1050,112,1.83926,484757661245,0.18323,0.82898,1.47774,0.36152,5,1,0.19408,0.82229,1,0.00000,0.99905,0,,0.37074,0.68732,12.79421,0.98969,1,0.72655,0.69201,10.65972,0.98924,1,
22,Butterfly6_vib_p_ECDB_1680x1050,113,1.85583,484757719383,0.18372,0.82874,1.47774,0.37809,5,1,0.19499,0.82305,1,0.00000,0.99905,0,,0.37073,0.68709,12.55500,0.98469,1,0.72651,0.69214,10.63844,0.98924,1,
22,Butterfly6_vib_p_ECDB_1680x1050,114,1.87413,484757783555,0.18271,0.82907,1.47774,0.39639,5,1,0.15855,0.83715,1,0.00000,0.99905,0,,0.37066,0.68681,12.67323,0.98469,1,0.72664,0.69180,10.33202,0.98924,1,
22,Butterfly6_vib_p_ECDB_1680x1050,115,1.89568,484757859143,0.18458,0.83014,1.47774,0.41794,5,1,0.23118,0.85677,1,0.00000,0.99905,0,,0.37195,0.68677,12.03205,0.98969,1,0.72836,0.69284,10.98673,0.99425,1,
22,Butterfly6_vib_p_ECDB_1680x1050,116,1.90485,484757891312,0.18617,0.83096,1.47774,0.42711,5,1,0.22761,0.85227,1,0.00000,0.99905,0,,0.37331,0.68631,12.25236,1.00016,1,0.73002,0.69288,10.80136,1.01056,1,
22,Butterfly6_vib_p_ECDB_1680x1050,117,1.92103,484757948069,0.22419,0.83062,1.47774,0.42711,5,0,0.51741,0.80145,1,0.00000,0.99905,0,,0.38529,0.68489,11.65582,1.01647,1,0.74096,0.69228,10.73635,1.02686,1,
22,Butterfly6_vib_p_ECDB_1680x1050,118,1.93760,484758006172,0.42581,0.77907,1.47774,0.42711,5,0,0.62743,0.72752,1,0.00000,0.99905,0,,0.38839,0.68478,11.76461,1.03277,1,0.74323,0.69194,10.65399,1.04317,1,
22,Butterfly6_vib_p_ECDB_1680x1050,119,1.95410,484758064068,0.49323,0.76075,1.47774,0.42711,5,0,0.62806,0.72410,1,0.00000,0.99905,0,,0.38908,0.68458,11.83352,1.04362,1,0.74370,0.69117,10.66096,1.04818,1,
22,Butterfly6_vib_p_ECDB_1680x1050,120,1.97083,484758122748,0.62657,0.72332,1.47774,0.42711,5,0,0.62422,0.71835,1,0.00000,0.99905,0,,0.38914,0.68496,11.95251,1.04863,1,0.74411,0.69103,11.23843,1.05318,1,
22,Butterfly6_vib_p_ECDB_1680x1050,121,1.98730,484758180515,0.61800,0.73559,1.47774,0.42711,5,0,0.60944,0.74785,1,0.00000,0.99905,0,,0.38903,0.68489,12.00807,1.04863,1,0.74415,0.69109,11.14269,1.05318,1,
22,Butterfly6_vib_p_ECDB_1680x1050,122,2.00328,484758236566,0.61507,0.74006,1.47774,0.42711,5,0,0.60921,0.74900,1,0.00000,0.99905,0,,0.38892,0.68527,12.37275,1.04863,1,0.74411,0.69103,11.23843,1.04818,1,
22,Butterfly6_vib_p_ECDB_1680x1050,123,2.01990,484758294855,0.61138,0.75200,1.97083,0.04907,6,1,0.60030,0.78784,1,0.00000,0.99905,0,,0.38855,0.68557,12.00262,1.04362,1,0.74428,0.69062,11.33639,1.03771,1,
22,Butterfly6_vib_p_ECDB_1680x1050,124,2.03622,484758352098,0.60812,0.75230,1.97083,0.06539,6,1,0.59509,0.75349,1,0.00000,0.99905,0,,0.38841,0.68572,12.03721,1.02731,1,0.74406,0.69111,11.28717,1.02140,1,
22,Butterfly6_vib_p_ECDB_1680x1050,125,2.05260,484758409540,0.60582,0.75343,1.97083,0.08176,6,1,0.59431,0.75910,1,0.00000,0.99905,0,,0.38838,0.68575,11.98128,1.01100,1,0.74381,0.69102,10.47306,1.01010,1,
22,Butterfly6_vib_p_ECDB_1680x1050,126,2.06913,484758467549,0.61130,0.75249,1.97083,0.09830,6,1,0.64416,0.74686,1,0.00000,0.99905,0,,0.38880,0.68567,12.44267,0.99970,1,0.74479,0.69100,11.09609,1.00426,1,
22,Butterfly6_vib_p_ECDB_1680x1050,127,2.08551,484758524973,0.61770,0.75186,1.97083,0.11467,6,1,0.66248,0.74742,1,0.00000,0.99905,0,,0.38971,0.68588,12.54361,0.99970,1,0.74485,0.69103,10.83956,1.00426,1,
